crop,year,WOFOST_FLD,weather_uuid
barley,2019,4287.922034420942,8_1_2_5_1_1
soybean,2015,1169.7701384250477,8_1_2_5_1_1
soybean,2016,1186.672115891588,8_1_2_5_1_1
soybean,2017,1174.2507711031815,8_1_2_5_1_1
soybean,2018,1146.5592160837778,8_1_2_5_1_1
soybean,2019,1151.189452838621,8_1_2_5_1_1
sugarbeet,2015,2892.0716463998433,8_1_2_5_1_1
sugarbeet,2016,2826.7564696980894,8_1_2_5_1_1
sugarbeet,2017,2757.2172870355607,8_1_2_5_1_1
sugarbeet,2018,2621.619879252399,8_1_2_5_1_1
sugarbeet,2019,2569.7485233478774,8_1_2_5_1_1
barley,2015,6780.613859942017,8_1_2_5_1_2
barley,2016,6488.982283106274,8_1_2_5_1_2
barley,2017,6422.97491466296,8_1_2_5_1_2
barley,2018,6526.265543652683,8_1_2_5_1_2
barley,2019,6166.739361354864,8_1_2_5_1_2
soybean,2015,1572.7839528099219,8_1_2_5_1_2
soybean,2016,1612.3299658097033,8_1_2_5_1_2
soybean,2017,1593.7096234369499,8_1_2_5_1_2
soybean,2018,1562.9261647272526,8_1_2_5_1_2
soybean,2019,1559.584748282191,8_1_2_5_1_2
sugarbeet,2015,5997.664604407568,8_1_2_5_1_2
sugarbeet,2016,5859.220274268898,8_1_2_5_1_2
sugarbeet,2017,5789.162119936171,8_1_2_5_1_2
sugarbeet,2018,5587.487722648021,8_1_2_5_1_2
sugarbeet,2019,5507.068917271047,8_1_2_5_1_2
barley,2015,8826.965467726233,8_1_2_5_1_3
barley,2016,8597.486095683033,8_1_2_5_1_3
barley,2017,8555.478432906928,8_1_2_5_1_3
barley,2018,8610.946027485443,8_1_2_5_1_3
barley,2019,8333.548354522067,8_1_2_5_1_3
soybean,2015,1760.8840806370085,8_1_2_5_1_3
soybean,2016,1858.8047344808613,8_1_2_5_1_3
soybean,2017,1868.2376710630247,8_1_2_5_1_3
soybean,2018,1884.830667566293,8_1_2_5_1_3
soybean,2019,1885.4417293972347,8_1_2_5_1_3
sugarbeet,2015,8575.914674653939,8_1_2_5_1_3
sugarbeet,2016,8433.862552124177,8_1_2_5_1_3
sugarbeet,2017,8407.939323452403,8_1_2_5_1_3
sugarbeet,2018,8210.435827694095,8_1_2_5_1_3
sugarbeet,2019,8125.138902971183,8_1_2_5_1_3
barley,2015,8951.262793406813,8_1_2_5_1_4
barley,2016,8798.096059304316,8_1_2_5_1_4
barley,2017,8871.79404107308,8_1_2_5_1_4
barley,2018,8987.573770609215,8_1_2_5_1_4
barley,2019,8839.023017347068,8_1_2_5_1_4
soybean,2015,1760.8840806370085,8_1_2_5_1_4
soybean,2016,1858.8047344808613,8_1_2_5_1_4
soybean,2017,1868.2376710630247,8_1_2_5_1_4
soybean,2018,1884.830667566293,8_1_2_5_1_4
soybean,2019,1885.4417293972347,8_1_2_5_1_4
sugarbeet,2015,10524.100310058946,8_1_2_5_1_4
sugarbeet,2016,10523.628756729808,8_1_2_5_1_4
sugarbeet,2017,10675.425887155548,8_1_2_5_1_4
sugarbeet,2018,10528.418731230267,8_1_2_5_1_4
sugarbeet,2019,10462.323193395356,8_1_2_5_1_4
barley,2015,8951.262793406813,8_1_2_5_1_5
barley,2016,8798.096059304316,8_1_2_5_1_5
barley,2017,8871.79404107308,8_1_2_5_1_5
barley,2018,8987.573770609215,8_1_2_5_1_5
barley,2019,8839.023017347068,8_1_2_5_1_5
soybean,2015,1760.8840806370085,8_1_2_5_1_5
soybean,2016,1858.8047344808613,8_1_2_5_1_5
soybean,2017,1868.2376710630247,8_1_2_5_1_5
soybean,2018,1884.830667566293,8_1_2_5_1_5
soybean,2019,1885.4417293972347,8_1_2_5_1_5
sugarbeet,2015,10524.100310058946,8_1_2_5_1_5
sugarbeet,2016,10523.628756729808,8_1_2_5_1_5
sugarbeet,2017,10693.18937397496,8_1_2_5_1_5
sugarbeet,2018,10654.276252838563,8_1_2_5_1_5
sugarbeet,2019,10728.082399036066,8_1_2_5_1_5
barley,2015,8951.262793406813,8_1_2_5_1_6
barley,2016,8798.096059304316,8_1_2_5_1_6
barley,2017,8871.79404107308,8_1_2_5_1_6
barley,2018,8987.573770609215,8_1_2_5_1_6
barley,2019,8839.023017347068,8_1_2_5_1_6
soybean,2015,1760.8840806370085,8_1_2_5_1_6
soybean,2016,1858.8047344808613,8_1_2_5_1_6
soybean,2017,1868.2376710630247,8_1_2_5_1_6
soybean,2018,1884.830667566293,8_1_2_5_1_6
soybean,2019,1885.4417293972347,8_1_2_5_1_6
sugarbeet,2015,10524.100310058946,8_1_2_5_1_6
sugarbeet,2016,10523.628756729808,8_1_2_5_1_6
sugarbeet,2017,10693.18937397496,8_1_2_5_1_6
sugarbeet,2018,10654.276252838563,8_1_2_5_1_6
sugarbeet,2019,10728.082399036066,8_1_2_5_1_6
barley,2015,8951.262793406813,8_1_2_5_1_7
barley,2016,8798.096059304316,8_1_2_5_1_7
barley,2017,8871.79404107308,8_1_2_5_1_7
barley,2018,8987.573770609215,8_1_2_5_1_7
barley,2019,8839.023017347068,8_1_2_5_1_7
soybean,2015,1760.8840806370085,8_1_2_5_1_7
soybean,2016,1858.8047344808613,8_1_2_5_1_7
soybean,2017,1868.2376710630247,8_1_2_5_1_7
soybean,2018,1884.830667566293,8_1_2_5_1_7
soybean,2019,1885.4417293972347,8_1_2_5_1_7
sugarbeet,2015,10524.100310058946,8_1_2_5_1_7
sugarbeet,2016,10523.628756729808,8_1_2_5_1_7
sugarbeet,2017,10693.18937397496,8_1_2_5_1_7
sugarbeet,2018,10654.276252838563,8_1_2_5_1_7
sugarbeet,2019,10728.082399036066,8_1_2_5_1_7
barley,2015,8951.262793406813,8_1_2_5_1_8
barley,2016,8798.096059304316,8_1_2_5_1_8
barley,2017,8871.79404107308,8_1_2_5_1_8
barley,2018,8987.573770609215,8_1_2_5_1_8
barley,2019,8839.023017347068,8_1_2_5_1_8
soybean,2015,1760.8840806370085,8_1_2_5_1_8
soybean,2016,1858.8047344808613,8_1_2_5_1_8
soybean,2017,1868.2376710630247,8_1_2_5_1_8
soybean,2018,1884.830667566293,8_1_2_5_1_8
soybean,2019,1885.4417293972347,8_1_2_5_1_8
sugarbeet,2015,10524.100310058946,8_1_2_5_1_8
sugarbeet,2016,10523.628756729808,8_1_2_5_1_8
sugarbeet,2017,10693.18937397496,8_1_2_5_1_8
sugarbeet,2018,10654.276252838563,8_1_2_5_1_8
sugarbeet,2019,10728.082399036066,8_1_2_5_1_8
barley,2015,4103.900026676188,8_1_2_5_2_0
barley,2016,3835.111091798848,8_1_2_5_2_0
barley,2017,3791.472916255199,8_1_2_5_2_0
barley,2018,3982.098405286178,8_1_2_5_2_0
barley,2019,3626.0061671547637,8_1_2_5_2_0
soybean,2015,939.5739222878346,8_1_2_5_2_0
soybean,2016,935.4097577908316,8_1_2_5_2_0
soybean,2017,923.6480071961964,8_1_2_5_2_0
soybean,2018,891.2648107450461,8_1_2_5_2_0
soybean,2019,894.2826788119582,8_1_2_5_2_0
sugarbeet,2015,994.4092268437411,8_1_2_5_2_0
sugarbeet,2016,1030.7681185721628,8_1_2_5_2_0
sugarbeet,2017,993.7253324444443,8_1_2_5_2_0
sugarbeet,2018,946.3981950815499,8_1_2_5_2_0
sugarbeet,2019,941.7489395933384,8_1_2_5_2_0
barley,2015,4811.473837921201,8_1_2_5_2_1
barley,2016,4507.493258009808,8_1_2_5_2_1
barley,2017,4458.428680105986,8_1_2_5_2_1
barley,2018,4580.448754207517,8_1_2_5_2_1
barley,2019,4212.905882986425,8_1_2_5_2_1
soybean,2015,1143.8750784081938,8_1_2_5_2_1
soybean,2016,1148.0017012533224,8_1_2_5_2_1
soybean,2017,1129.3969840883267,8_1_2_5_2_1
soybean,2018,1091.9478103097263,8_1_2_5_2_1
soybean,2019,1088.0141715454781,8_1_2_5_2_1
sugarbeet,2015,2752.8691804878185,8_1_2_5_2_1
sugarbeet,2016,2651.784658598068,8_1_2_5_2_1
sugarbeet,2017,2556.1098316995226,8_1_2_5_2_1
sugarbeet,2018,2392.917967847881,8_1_2_5_2_1
sugarbeet,2019,2314.916978454018,8_1_2_5_2_1
barley,2015,6800.4680996094285,8_1_2_5_2_2
barley,2016,6453.01787322434,8_1_2_5_2_2
barley,2017,6361.176545454766,8_1_2_5_2_2
barley,2018,6417.494366658726,8_1_2_5_2_2
barley,2019,6020.210112864905,8_1_2_5_2_2
soybean,2015,1535.601547361178,8_1_2_5_2_2
soybean,2016,1559.4823029477313,8_1_2_5_2_2
soybean,2017,1533.2616213415165,8_1_2_5_2_2
soybean,2018,1489.810728525988,8_1_2_5_2_2
soybean,2019,1476.3440235512817,8_1_2_5_2_2
sugarbeet,2015,5819.3431270660085,8_1_2_5_2_2
sugarbeet,2016,5634.182979369917,8_1_2_5_2_2
sugarbeet,2017,5529.798536447531,8_1_2_5_2_2
sugarbeet,2018,5293.294994864508,8_1_2_5_2_2
sugarbeet,2019,5182.710573288276,8_1_2_5_2_2
barley,2015,8789.899841000957,8_1_2_5_2_3
barley,2016,8523.463120532217,8_1_2_5_2_3
barley,2017,8452.996468500345,8_1_2_5_2_3
barley,2018,8470.398392037561,8_1_2_5_2_3
barley,2019,8151.169437738791,8_1_2_5_2_3
soybean,2015,1760.8840806370085,8_1_2_5_2_3
soybean,2016,1858.8047344808613,8_1_2_5_2_3
soybean,2017,1868.2376710630247,8_1_2_5_2_3
soybean,2018,1884.830667566293,8_1_2_5_2_3
soybean,2019,1882.2406737067456,8_1_2_5_2_3
sugarbeet,2015,8408.377149142752,8_1_2_5_2_3
sugarbeet,2016,8213.893165925921,8_1_2_5_2_3
sugarbeet,2017,8152.590054529452,8_1_2_5_2_3
sugarbeet,2018,7907.943079348692,8_1_2_5_2_3
sugarbeet,2019,7795.913612789695,8_1_2_5_2_3
barley,2015,8951.262793406813,8_1_2_5_2_4
barley,2016,8798.096059304316,8_1_2_5_2_4
barley,2017,8871.79404107308,8_1_2_5_2_4
barley,2018,8987.573770609215,8_1_2_5_2_4
barley,2019,8839.023017347068,8_1_2_5_2_4
soybean,2015,1760.8840806370085,8_1_2_5_2_4
soybean,2016,1858.8047344808613,8_1_2_5_2_4
soybean,2017,1868.2376710630247,8_1_2_5_2_4
soybean,2018,1884.830667566293,8_1_2_5_2_4
soybean,2019,1885.4417293972347,8_1_2_5_2_4
sugarbeet,2015,10524.100310058946,8_1_2_5_2_4
sugarbeet,2016,10487.903396180767,8_1_2_5_2_4
sugarbeet,2017,10499.271508366897,8_1_2_5_2_4
sugarbeet,2018,10254.235877928304,8_1_2_5_2_4
sugarbeet,2019,10110.319958049982,8_1_2_5_2_4
barley,2015,8951.262793406813,8_1_2_5_2_5
barley,2016,8798.096059304316,8_1_2_5_2_5
barley,2017,8871.79404107308,8_1_2_5_2_5
barley,2018,8987.573770609215,8_1_2_5_2_5
barley,2019,8839.023017347068,8_1_2_5_2_5
soybean,2015,1760.8840806370085,8_1_2_5_2_5
soybean,2016,1858.8047344808613,8_1_2_5_2_5
soybean,2017,1868.2376710630247,8_1_2_5_2_5
soybean,2018,1884.830667566293,8_1_2_5_2_5
soybean,2019,1885.4417293972347,8_1_2_5_2_5
sugarbeet,2015,10524.100310058946,8_1_2_5_2_5
sugarbeet,2016,10523.628756729808,8_1_2_5_2_5
sugarbeet,2017,10693.18937397496,8_1_2_5_2_5
sugarbeet,2018,10654.276252838563,8_1_2_5_2_5
sugarbeet,2019,10728.082399036066,8_1_2_5_2_5
barley,2015,8951.262793406813,8_1_2_5_2_6
barley,2016,8798.096059304316,8_1_2_5_2_6
barley,2017,8871.79404107308,8_1_2_5_2_6
barley,2018,8987.573770609215,8_1_2_5_2_6
barley,2019,8839.023017347068,8_1_2_5_2_6
soybean,2015,1760.8840806370085,8_1_2_5_2_6
soybean,2016,1858.8047344808613,8_1_2_5_2_6
soybean,2017,1868.2376710630247,8_1_2_5_2_6
soybean,2018,1884.830667566293,8_1_2_5_2_6
soybean,2019,1885.4417293972347,8_1_2_5_2_6
sugarbeet,2015,10524.100310058946,8_1_2_5_2_6
sugarbeet,2016,10523.628756729808,8_1_2_5_2_6
sugarbeet,2017,10693.18937397496,8_1_2_5_2_6
sugarbeet,2018,10654.276252838563,8_1_2_5_2_6
sugarbeet,2019,10728.082399036066,8_1_2_5_2_6
barley,2015,8951.262793406813,8_1_2_5_2_7
barley,2016,8798.096059304316,8_1_2_5_2_7
barley,2017,8871.79404107308,8_1_2_5_2_7
barley,2018,8987.573770609215,8_1_2_5_2_7
barley,2019,8839.023017347068,8_1_2_5_2_7
soybean,2015,1760.8840806370085,8_1_2_5_2_7
soybean,2016,1858.8047344808613,8_1_2_5_2_7
soybean,2017,1868.2376710630247,8_1_2_5_2_7
soybean,2018,1884.830667566293,8_1_2_5_2_7
soybean,2019,1885.4417293972347,8_1_2_5_2_7
sugarbeet,2015,10524.100310058946,8_1_2_5_2_7
sugarbeet,2016,10523.628756729808,8_1_2_5_2_7
sugarbeet,2017,10693.18937397496,8_1_2_5_2_7
sugarbeet,2018,10654.276252838563,8_1_2_5_2_7
sugarbeet,2019,10728.082399036066,8_1_2_5_2_7
barley,2015,8951.262793406813,8_1_2_5_2_8
barley,2016,8798.096059304316,8_1_2_5_2_8
barley,2017,8871.79404107308,8_1_2_5_2_8
barley,2018,8987.573770609215,8_1_2_5_2_8
barley,2019,8839.023017347068,8_1_2_5_2_8
soybean,2015,1760.8840806370085,8_1_2_5_2_8
soybean,2016,1858.8047344808613,8_1_2_5_2_8
soybean,2017,1868.2376710630247,8_1_2_5_2_8
soybean,2018,1884.830667566293,8_1_2_5_2_8
soybean,2019,1885.4417293972347,8_1_2_5_2_8
sugarbeet,2015,10524.100310058946,8_1_2_5_2_8
sugarbeet,2016,10523.628756729808,8_1_2_5_2_8
sugarbeet,2017,10693.18937397496,8_1_2_5_2_8
sugarbeet,2018,10654.276252838563,8_1_2_5_2_8
sugarbeet,2019,10728.082399036066,8_1_2_5_2_8
barley,2015,4191.9606255491235,8_1_2_5_3_0
barley,2016,3882.0261491161828,8_1_2_5_3_0
barley,2017,3816.7800713552097,8_1_2_5_3_0
barley,2018,3971.7767108991848,8_1_2_5_3_0
barley,2019,3590.313626633878,8_1_2_5_3_0
soybean,2015,925.6206917681596,8_1_2_5_3_0
soybean,2016,912.9100264033248,8_1_2_5_3_0
soybean,2017,896.0774769994185,8_1_2_5_3_0
soybean,2018,856.904386764004,8_1_2_5_3_0
soybean,2019,854.2425076637044,8_1_2_5_3_0
sugarbeet,2015,937.9794103651321,8_1_2_5_3_0
sugarbeet,2016,964.389765674942,8_1_2_5_3_0
sugarbeet,2017,922.143420893139,8_1_2_5_3_0
sugarbeet,2018,868.9442230640823,8_1_2_5_3_0
sugarbeet,2019,859.2261517026011,8_1_2_5_3_0
barley,2015,4878.0056618419485,8_1_2_5_3_1
barley,2016,4527.2103025352635,8_1_2_5_3_1
barley,2017,4455.685562065186,8_1_2_5_3_1
barley,2018,4539.305586949134,8_1_2_5_3_1
barley,2019,4144.300735071223,8_1_2_5_3_1
soybean,2015,1121.2562925704704,8_1_2_5_3_1
soybean,2016,1114.508847320414,8_1_2_5_3_1
soybean,2017,1090.548259012263,8_1_2_5_3_1
soybean,2018,1044.9934851280723,8_1_2_5_3_1
soybean,2019,1034.3861383965225,8_1_2_5_3_1
sugarbeet,2015,2627.2585564556516,8_1_2_5_3_1
sugarbeet,2016,2495.364428719433,8_1_2_5_3_1
sugarbeet,2017,2377.4137806061967,8_1_2_5_3_1
sugarbeet,2018,2189.966183066159,8_1_2_5_3_1
sugarbeet,2019,2090.683092720004,8_1_2_5_3_1
barley,2015,6815.770974997572,8_1_2_5_3_2
barley,2016,6420.2378543914,8_1_2_5_3_2
barley,2017,6305.913768136151,8_1_2_5_3_2
barley,2018,6322.208219349606,8_1_2_5_3_2
barley,2019,5892.200712662962,8_1_2_5_3_2
soybean,2015,1502.6278717423593,8_1_2_5_3_2
soybean,2016,1513.1144686466732,8_1_2_5_3_2
soybean,2017,1480.8486252565674,8_1_2_5_3_2
soybean,2018,1427.1614589783946,8_1_2_5_3_2
soybean,2019,1404.1012550736664,8_1_2_5_3_2
sugarbeet,2015,5659.997795753638,8_1_2_5_3_2
sugarbeet,2016,5433.543973412668,8_1_2_5_3_2
sugarbeet,2017,5301.017681994634,8_1_2_5_3_2
sugarbeet,2018,5036.084393608459,8_1_2_5_3_2
sugarbeet,2019,4900.556533785344,8_1_2_5_3_2
barley,2015,8755.3046343593,8_1_2_5_3_3
barley,2016,8454.464390379306,8_1_2_5_3_3
barley,2017,8359.828070164021,8_1_2_5_3_3
barley,2018,8336.681801951865,8_1_2_5_3_3
barley,2019,7982.390441877691,8_1_2_5_3_3
soybean,2015,1760.8840806370085,8_1_2_5_3_3
soybean,2016,1858.8047344808613,8_1_2_5_3_3
soybean,2017,1868.2376710630247,8_1_2_5_3_3
soybean,2018,1864.5796876222753,8_1_2_5_3_3
soybean,2019,1847.9275146193827,8_1_2_5_3_3
sugarbeet,2015,8257.628395499934,8_1_2_5_3_3
sugarbeet,2016,8014.255179228037,8_1_2_5_3_3
sugarbeet,2017,7919.652317007148,8_1_2_5_3_3
sugarbeet,2018,7638.024513527458,8_1_2_5_3_3
sugarbeet,2019,7493.4924188689165,8_1_2_5_3_3
barley,2015,8951.262793406813,8_1_2_5_3_4
barley,2016,8798.096059304316,8_1_2_5_3_4
barley,2017,8871.79404107308,8_1_2_5_3_4
barley,2018,8987.573770609215,8_1_2_5_3_4
barley,2019,8839.023017347068,8_1_2_5_3_4
soybean,2015,1760.8840806370085,8_1_2_5_3_4
soybean,2016,1858.8047344808613,8_1_2_5_3_4
soybean,2017,1868.2376710630247,8_1_2_5_3_4
soybean,2018,1884.830667566293,8_1_2_5_3_4
soybean,2019,1885.4417293972347,8_1_2_5_3_4
sugarbeet,2015,10522.569872369526,8_1_2_5_3_4
sugarbeet,2016,10341.921632132646,8_1_2_5_3_4
sugarbeet,2017,10280.126001645052,8_1_2_5_3_4
sugarbeet,2018,9985.364372416716,8_1_2_5_3_4
sugarbeet,2019,9788.496253552625,8_1_2_5_3_4
barley,2015,8951.262793406813,8_1_2_5_3_5
barley,2016,8798.096059304316,8_1_2_5_3_5
barley,2017,8871.79404107308,8_1_2_5_3_5
barley,2018,8987.573770609215,8_1_2_5_3_5
barley,2019,8839.023017347068,8_1_2_5_3_5
soybean,2015,1760.8840806370085,8_1_2_5_3_5
soybean,2016,1858.8047344808613,8_1_2_5_3_5
soybean,2017,1868.2376710630247,8_1_2_5_3_5
soybean,2018,1884.830667566293,8_1_2_5_3_5
soybean,2019,1885.4417293972347,8_1_2_5_3_5
sugarbeet,2015,10524.100310058946,8_1_2_5_3_5
sugarbeet,2016,10523.628756729808,8_1_2_5_3_5
sugarbeet,2017,10693.18937397496,8_1_2_5_3_5
sugarbeet,2018,10654.276252838563,8_1_2_5_3_5
sugarbeet,2019,10728.082399036066,8_1_2_5_3_5
barley,2015,8951.262793406813,8_1_2_5_3_6
barley,2016,8798.096059304316,8_1_2_5_3_6
barley,2017,8871.79404107308,8_1_2_5_3_6
barley,2018,8987.573770609215,8_1_2_5_3_6
barley,2019,8839.023017347068,8_1_2_5_3_6
soybean,2015,1760.8840806370085,8_1_2_5_3_6
soybean,2016,1858.8047344808613,8_1_2_5_3_6
soybean,2017,1868.2376710630247,8_1_2_5_3_6
soybean,2018,1884.830667566293,8_1_2_5_3_6
soybean,2019,1885.4417293972347,8_1_2_5_3_6
sugarbeet,2015,10524.100310058946,8_1_2_5_3_6
sugarbeet,2016,10523.628756729808,8_1_2_5_3_6
sugarbeet,2017,10693.18937397496,8_1_2_5_3_6
sugarbeet,2018,10654.276252838563,8_1_2_5_3_6
sugarbeet,2019,10728.082399036066,8_1_2_5_3_6
barley,2015,8951.262793406813,8_1_2_5_3_7
barley,2016,8798.096059304316,8_1_2_5_3_7
barley,2017,8871.79404107308,8_1_2_5_3_7
barley,2018,8987.573770609215,8_1_2_5_3_7
barley,2019,8839.023017347068,8_1_2_5_3_7
soybean,2015,1760.8840806370085,8_1_2_5_3_7
soybean,2016,1858.8047344808613,8_1_2_5_3_7
soybean,2017,1868.2376710630247,8_1_2_5_3_7
soybean,2018,1884.830667566293,8_1_2_5_3_7
soybean,2019,1885.4417293972347,8_1_2_5_3_7
sugarbeet,2015,10524.100310058946,8_1_2_5_3_7
sugarbeet,2016,10523.628756729808,8_1_2_5_3_7
sugarbeet,2017,10693.18937397496,8_1_2_5_3_7
sugarbeet,2018,10654.276252838563,8_1_2_5_3_7
sugarbeet,2019,10728.082399036066,8_1_2_5_3_7
barley,2015,8951.262793406813,8_1_2_5_3_8
barley,2016,8798.096059304316,8_1_2_5_3_8
barley,2017,8871.79404107308,8_1_2_5_3_8
barley,2018,8987.573770609215,8_1_2_5_3_8
barley,2019,8839.023017347068,8_1_2_5_3_8
soybean,2015,1760.8840806370085,8_1_2_5_3_8
soybean,2016,1858.8047344808613,8_1_2_5_3_8
soybean,2017,1868.2376710630247,8_1_2_5_3_8
soybean,2018,1884.830667566293,8_1_2_5_3_8
soybean,2019,1885.4417293972347,8_1_2_5_3_8
sugarbeet,2015,10524.100310058946,8_1_2_5_3_8
sugarbeet,2016,10523.628756729808,8_1_2_5_3_8
sugarbeet,2017,10693.18937397496,8_1_2_5_3_8
sugarbeet,2018,10654.276252838563,8_1_2_5_3_8
sugarbeet,2019,10728.082399036066,8_1_2_5_3_8
barley,2015,4269.029537615316,8_1_2_5_4_0
barley,2016,3924.000460532437,8_1_2_5_4_0
barley,2017,3838.7636692710867,8_1_2_5_4_0
barley,2018,3960.9637131466593,8_1_2_5_4_0
barley,2019,3557.0708678971637,8_1_2_5_4_0
soybean,2015,913.3474282477949,8_1_2_5_4_0
soybean,2016,893.4168596851971,8_1_2_5_4_0
soybean,2017,872.2562847279319,8_1_2_5_4_0
soybean,2018,827.6841731391341,8_1_2_5_4_0
soybean,2019,820.3776044724674,8_1_2_5_4_0
sugarbeet,2015,888.3685784608601,8_1_2_5_4_0
sugarbeet,2016,906.0821840853324,8_1_2_5_4_0
sugarbeet,2017,860.0492073595176,8_1_2_5_4_0
sugarbeet,2018,806.5980688520773,8_1_2_5_4_0
sugarbeet,2019,795.1029490321004,8_1_2_5_4_0
barley,2015,4936.783639654266,8_1_2_5_4_1
barley,2016,4544.737641596417,8_1_2_5_4_1
barley,2017,4450.6361281336,8_1_2_5_4_1
barley,2018,4501.974260739094,8_1_2_5_4_1
barley,2019,4082.3494015378938,8_1_2_5_4_1
soybean,2015,1101.250857979004,8_1_2_5_4_1
soybean,2016,1085.287327240566,8_1_2_5_4_1
soybean,2017,1056.4550816458623,8_1_2_5_4_1
soybean,2018,1003.9841826996565,8_1_2_5_4_1
soybean,2019,987.7075829911115,8_1_2_5_4_1
sugarbeet,2015,2513.288790073128,8_1_2_5_4_1
sugarbeet,2016,2353.6061490414645,8_1_2_5_4_1
sugarbeet,2017,2216.4282336662286,8_1_2_5_4_1
sugarbeet,2018,2008.5475057396395,8_1_2_5_4_1
sugarbeet,2019,1891.6619840243015,8_1_2_5_4_1
barley,2015,6827.615812754883,8_1_2_5_4_2
barley,2016,6390.791430996741,8_1_2_5_4_2
barley,2017,6254.643888341773,8_1_2_5_4_2
barley,2018,6237.993013217905,8_1_2_5_4_2
barley,2019,5777.070337695511,8_1_2_5_4_2
soybean,2015,1473.3985129363168,8_1_2_5_4_2
soybean,2016,1472.4477156963885,8_1_2_5_4_2
soybean,2017,1434.7033747317175,8_1_2_5_4_2
soybean,2018,1371.695194621651,8_1_2_5_4_2
soybean,2019,1341.1899764875327,8_1_2_5_4_2
sugarbeet,2015,5516.210904905735,8_1_2_5_4_2
sugarbeet,2016,5253.900928411138,8_1_2_5_4_2
sugarbeet,2017,5096.917033911331,8_1_2_5_4_2
sugarbeet,2018,4808.250345751862,8_1_2_5_4_2
sugarbeet,2019,4651.5296142571615,8_1_2_5_4_2
barley,2015,8722.001745364354,8_1_2_5_4_3
barley,2016,8391.321440417925,8_1_2_5_4_3
barley,2017,8271.136751561387,8_1_2_5_4_3
barley,2018,8214.59992714567,8_1_2_5_4_3
barley,2019,7823.8440415162495,8_1_2_5_4_3
soybean,2015,1760.8840806370085,8_1_2_5_4_3
soybean,2016,1858.8047344808613,8_1_2_5_4_3
soybean,2017,1853.713028118854,8_1_2_5_4_3
soybean,2018,1821.7032105735143,8_1_2_5_4_3
soybean,2019,1794.0560396772019,8_1_2_5_4_3
sugarbeet,2015,8119.686853341642,8_1_2_5_4_3
sugarbeet,2016,7834.690611892266,8_1_2_5_4_3
sugarbeet,2017,7708.612150813734,8_1_2_5_4_3
sugarbeet,2018,7396.423622706195,8_1_2_5_4_3
sugarbeet,2019,7219.321395863509,8_1_2_5_4_3
barley,2015,8951.262793406813,8_1_2_5_4_4
barley,2016,8798.096059304316,8_1_2_5_4_4
barley,2017,8871.79404107308,8_1_2_5_4_4
barley,2018,8987.573770609215,8_1_2_5_4_4
barley,2019,8839.023017347068,8_1_2_5_4_4
soybean,2015,1760.8840806370085,8_1_2_5_4_4
soybean,2016,1858.8047344808613,8_1_2_5_4_4
soybean,2017,1868.2376710630247,8_1_2_5_4_4
soybean,2018,1884.830667566293,8_1_2_5_4_4
soybean,2019,1885.4417293972347,8_1_2_5_4_4
sugarbeet,2015,10457.631429996673,8_1_2_5_4_4
sugarbeet,2016,10175.145866604676,8_1_2_5_4_4
sugarbeet,2017,10073.22044292239,8_1_2_5_4_4
sugarbeet,2018,9730.998185852577,8_1_2_5_4_4
sugarbeet,2019,9494.037586274224,8_1_2_5_4_4
barley,2015,8951.262793406813,8_1_2_5_4_5
barley,2016,8798.096059304316,8_1_2_5_4_5
barley,2017,8871.79404107308,8_1_2_5_4_5
barley,2018,8987.573770609215,8_1_2_5_4_5
barley,2019,8839.023017347068,8_1_2_5_4_5
soybean,2015,1760.8840806370085,8_1_2_5_4_5
soybean,2016,1858.8047344808613,8_1_2_5_4_5
soybean,2017,1868.2376710630247,8_1_2_5_4_5
soybean,2018,1884.830667566293,8_1_2_5_4_5
soybean,2019,1885.4417293972347,8_1_2_5_4_5
sugarbeet,2015,10524.100310058946,8_1_2_5_4_5
sugarbeet,2016,10523.628756729808,8_1_2_5_4_5
sugarbeet,2017,10693.18937397496,8_1_2_5_4_5
sugarbeet,2018,10654.276252838563,8_1_2_5_4_5
sugarbeet,2019,10728.082399036066,8_1_2_5_4_5
barley,2015,8951.262793406813,8_1_2_5_4_6
barley,2016,8798.096059304316,8_1_2_5_4_6
barley,2017,8871.79404107308,8_1_2_5_4_6
barley,2018,8987.573770609215,8_1_2_5_4_6
barley,2019,8839.023017347068,8_1_2_5_4_6
soybean,2015,1760.8840806370085,8_1_2_5_4_6
soybean,2016,1858.8047344808613,8_1_2_5_4_6
soybean,2017,1868.2376710630247,8_1_2_5_4_6
soybean,2018,1884.830667566293,8_1_2_5_4_6
soybean,2019,1885.4417293972347,8_1_2_5_4_6
sugarbeet,2015,10524.100310058946,8_1_2_5_4_6
sugarbeet,2016,10523.628756729808,8_1_2_5_4_6
sugarbeet,2017,10693.18937397496,8_1_2_5_4_6
sugarbeet,2018,10654.276252838563,8_1_2_5_4_6
sugarbeet,2019,10728.082399036066,8_1_2_5_4_6
barley,2015,8951.262793406813,8_1_2_5_4_7
barley,2016,8798.096059304316,8_1_2_5_4_7
barley,2017,8871.79404107308,8_1_2_5_4_7
barley,2018,8987.573770609215,8_1_2_5_4_7
barley,2019,8839.023017347068,8_1_2_5_4_7
soybean,2015,1760.8840806370085,8_1_2_5_4_7
soybean,2016,1858.8047344808613,8_1_2_5_4_7
soybean,2017,1868.2376710630247,8_1_2_5_4_7
soybean,2018,1884.830667566293,8_1_2_5_4_7
